Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
01/24/2013,-6.5,0.7,84.42,42.5,0,47.6,1009.6,44.9269,25.4569
01/25/2013,-5,-0.4,90.9,30.7,11.3,88.8,1005.6,44.9269,25.4569
01/26/2013,-7.8,-5,82.68,31.8,0.8,82.9,1015.4,44.9269,25.4569
01/27/2013,-8.1,-4.1,86.32,23,0,66.2,1018,44.9269,25.4569
01/28/2013,-8.1,-4.9,87.66,14,2.6,63.1,1017.2,44.9269,25.4569
01/29/2013,-9.7,-2.5,87.18,25.4,0.9,68.9,1021.3,44.9269,25.4569
01/30/2013,-6.1,-0.1,90.56,32.8,2,52.5,1016.9,44.9269,25.4569
01/31/2013,-6.8,0.1,94.04,52.2,2.8,25.7,1011.4,44.9269,25.4569
02/01/2013,-7.3,7.6,76.83,36.2,1,36,1010.4,44.9269,25.4569
02/02/2013,-7.8,2.8,88.43,22.6,0,54.9,1004.5,44.9269,25.4569
02/03/2013,-2.9,13.1,85.22,31.4,7.1,39.4,1002.8,44.9269,25.4569
02/04/2013,-6.4,0.8,86.55,20.1,0,53.7,1014.8,44.9269,25.4569
02/05/2013,-6.6,9.7,74.82,30.2,0,28.3,1016.1,44.9269,25.4569
02/06/2013,-4.2,1.9,83.71,28.3,0,41.8,1005.9,44.9269,25.4569
02/07/2013,-2.7,3.3,93.3,40.3,0.7,44.1,1001.6,44.9269,25.4569
02/08/2013,-3,1.3,98.21,20.8,17,66.8,1003.3,44.9269,25.4569
02/09/2013,-3.7,0.8,87.36,20.2,8,74.6,1012.1,44.9269,25.4569
02/10/2013,-6.2,-1.5,94.92,39.8,9,77.3,1012.5,44.9269,25.4569
02/11/2013,-8.7,-1.9,87.46,10.7,0,59.8,1013.8,44.9269,25.4569
02/12/2013,-9.8,-1.1,86.67,27.7,0,50.3,1018.9,44.9269,25.4569
02/13/2013,-3.5,3.9,92.66,51.2,0,63.1,1019.3,44.9269,25.4569
02/14/2013,-1.6,1.2,94.58,46.9,7,71,1020,44.9269,25.4569
02/15/2013,-4.2,0.6,86.04,22.7,0,91,1018.5,44.9269,25.4569
02/16/2013,-4.5,-0.9,92.93,17,0,98.7,1021.6,44.9269,25.4569
02/17/2013,-5.6,-1.7,85.69,17,1.8,97,1023.1,44.9269,25.4569
02/18/2013,-5.4,0.3,78.94,14.5,0,84.1,1021.9,44.9269,25.4569
02/19/2013,-7.6,2.6,80.97,14.2,0,40.7,1016.8,44.9269,25.4569
02/20/2013,-4.6,5.9,91.59,10.2,7,72.4,1015.5,44.9269,25.4569
02/21/2013,-7.1,3,91.24,28.9,6,46.1,1017.8,44.9269,25.4569
02/22/2013,-2.4,2.2,94.26,40.3,6,64.8,1011.7,44.9269,25.4569
02/23/2013,-2.2,1.3,93.42,34,2.8,95.7,1016.3,44.9269,25.4569
02/24/2013,-1.2,2.3,91.83,33.4,0,91.5,1023.6,44.9269,25.4569
02/25/2013,1.2,4.9,98.85,51.6,0,68.4,1023.8,44.9269,25.4569
02/26/2013,0.3,2.5,98.05,38,4,67.2,1024,44.9269,25.4569
02/27/2013,-2.4,4.3,71.26,31.5,3.7,39,1022.9,44.9269,25.4569
02/28/2013,-7.1,9.8,63.06,27.1,0,4.1,1025.6,44.9269,25.4569
03/01/2013,-3.7,11.1,67.13,30.5,0,0,1017,44.9269,25.4569
03/02/2013,-5.3,6.3,86.28,27.1,0,38.6,1016.4,44.9269,25.4569
03/03/2013,-10,10,67.74,28.3,0,8.6,1018.5,44.9269,25.4569
03/04/2013,-5.3,10.5,60.73,20.8,0,12.6,1019.3,44.9269,25.4569
03/05/2013,-6.6,4.5,60.78,18.5,0,3.9,1031.1,44.9269,25.4569
03/06/2013,-5.6,7.2,67.18,21.4,0,32.5,1024.8,44.9269,25.4569
03/07/2013,-3.3,15.2,71.37,27.1,0.8,38.8,1013,44.9269,25.4569
03/08/2013,2.8,16.9,74.32,16,0,66.3,1007.6,44.9269,25.4569
03/09/2013,2.5,15.5,78.5,16.1,0,59.1,1005.6,44.9269,25.4569
03/10/2013,4.4,17.4,78.33,25.9,0,52.6,1001.5,44.9269,25.4569
03/11/2013,2.4,15.5,87.75,19.8,6,59.2,999.4,44.9269,25.4569
03/12/2013,0.5,5.7,94.48,21.2,11,87.2,1001.2,44.9269,25.4569
03/13/2013,0.3,5.5,93.23,17.2,0,83.5,1003.5,44.9269,25.4569
03/14/2013,-1,14.7,92.75,65.2,8,44.5,995.9,44.9269,25.4569
03/15/2013,-4.5,9.9,80.31,46.6,10,21.4,992.7,44.9269,25.4569
03/16/2013,-8.1,4.8,62.12,21.7,0,52.7,1012.2,44.9269,25.4569
03/17/2013,-6.5,3.9,58,17.8,0,59.9,1021.4,44.9269,25.4569
03/18/2013,-11,9.7,66.59,42.3,0,35.5,1017.5,44.9269,25.4569
03/19/2013,-0.4,12.7,79.87,35.6,0.6,31.5,1003.2,44.9269,25.4569
03/20/2013,-4,17,64.62,29.3,3,19.8,1010.9,44.9269,25.4569
03/21/2013,-1.3,7.5,87.28,43.7,0,42,1005.6,44.9269,25.4569
03/22/2013,-0.2,6,95.56,43.4,12.1,64.1,996.2,44.9269,25.4569
03/23/2013,-5.1,12,64.75,38.7,0,22.4,1008.5,44.9269,25.4569
03/24/2013,-8.1,-1.2,66.53,45.7,0,39.1,1019.6,44.9269,25.4569
03/25/2013,-4.5,-1.5,65.92,48.1,0,86.6,1019.3,44.9269,25.4569
03/26/2013,-3.9,-1.6,90.24,63.5,2,81.8,1008.6,44.9269,25.4569
03/27/2013,-4.5,-0.2,90.17,25.2,9.3,88.6,1013.3,44.9269,25.4569
03/28/2013,-4.4,0.8,83,18.6,2,85.9,1021,44.9269,25.4569
03/29/2013,-3.7,1.3,88.49,54.4,0,75.2,1021.2,44.9269,25.4569
03/30/2013,0.4,8.6,93.55,52.2,0,36.4,1011.6,44.9269,25.4569
03/31/2013,3.3,18.1,85.68,52.8,0,39.8,1003.9,44.9269,25.4569
04/01/2013,4.3,19.7,69.25,42.4,1,22.2,1005.8,44.9269,25.4569
04/02/2013,1.4,19,76.25,49.1,0,40.8,1009.7,44.9269,25.4569
04/03/2013,3.9,7.8,95.5,68,18,58,1004.7,44.9269,25.4569
04/04/2013,3.2,8.2,94.44,36.4,15,76.2,1005.6,44.9269,25.4569
04/05/2013,-0.7,10.3,86.98,27.1,4,35,1009.7,44.9269,25.4569
04/06/2013,2.6,20.5,78.13,30,0.9,26.3,1007.1,44.9269,25.4569
04/07/2013,1.5,6.1,86.99,24.4,0,79.6,1012.4,44.9269,25.4569
04/08/2013,0.5,4.4,78.58,24.1,0,89.3,1012.1,44.9269,25.4569
04/09/2013,0.4,5.9,75.82,11.3,6.1,84.2,1015,44.9269,25.4569
04/10/2013,-1.2,16.1,78.49,13.3,2,56.8,1012.8,44.9269,25.4569
04/11/2013,1,16.6,80.93,34.1,1,71.3,1013.6,44.9269,25.4569
04/12/2013,0.6,19.2,82.29,15.7,0,56.1,1016.1,44.9269,25.4569
04/13/2013,4.2,23.9,70.61,24.9,0,35.8,1014.9,44.9269,25.4569
04/14/2013,4.1,19.7,69.85,25.4,4,46.7,1021.6,44.9269,25.4569
04/15/2013,4.2,15.2,72.49,28.4,6.1,48,1024,44.9269,25.4569
04/16/2013,4.6,17.9,60.31,36.6,0,60.4,1023.2,44.9269,25.4569
04/17/2013,2.2,19,44.09,21.1,0,6.7,1023.7,44.9269,25.4569
04/18/2013,-0.6,18.3,52.71,24.7,0,27.9,1022.3,44.9269,25.4569
04/19/2013,3.2,18,64.6,25.7,0,49.9,1019.3,44.9269,25.4569
04/20/2013,2.5,20.8,61.91,24.3,0,29,1017.8,44.9269,25.4569
04/21/2013,6.2,20.2,64.14,31.8,2,56.2,1016.6,44.9269,25.4569
04/22/2013,5.1,19.1,65.38,19.2,2,42.7,1018.9,44.9269,25.4569
04/23/2013,1.7,21.6,64.75,12.9,0,27.6,1021.6,44.9269,25.4569
04/24/2013,5.4,26,62.6,17,0,20.4,1024.3,44.9269,25.4569
04/25/2013,4.8,27,52.68,16.6,0,10.7,1023.1,44.9269,25.4569
04/26/2013,6.3,27.9,56.85,20.5,0,2.8,1018.5,44.9269,25.4569
04/27/2013,7.3,30.5,58.57,22.6,0,2.7,1012.2,44.9269,25.4569
04/28/2013,8.7,29.5,56.8,28.8,0,24.7,1011.4,44.9269,25.4569
04/29/2013,7.5,28.9,56.9,15.8,0,16.8,1020,44.9269,25.4569
04/30/2013,9.4,30.6,57.38,14.1,0,12.5,1021.7,44.9269,25.4569
05/01/2013,10.1,29,53.82,11.2,0,14.7,1019.9,44.9269,25.4569
05/02/2013,11,27.1,60.88,22,0,24.7,1018.6,44.9269,25.4569
05/03/2013,8.2,28.2,58.63,29,0,13.1,1014.7,44.9269,25.4569
05/04/2013,10,27.9,67.03,20.2,0,40.7,1012.8,44.9269,25.4569
05/05/2013,9.6,26.1,69.71,23.9,0,25.5,1018,44.9269,25.4569
05/06/2013,10,25.9,61.46,18,2,24,1022.3,44.9269,25.4569
05/07/2013,10,23.7,57.43,24.9,0,29.3,1020.2,44.9269,25.4569
05/08/2013,8,25,51.42,25.2,0,21,1018.6,44.9269,25.4569
05/09/2013,7,24.6,47.93,23.3,0,38.8,1018.4,44.9269,25.4569
05/10/2013,5.5,23.9,47.37,22.2,0,7.1,1016.1,44.9269,25.4569
05/11/2013,6.9,26.2,43.81,17.7,0,2.8,1011.1,44.9269,25.4569
05/12/2013,6.1,26.5,49.58,12.9,0,20.9,1005.4,44.9269,25.4569
05/13/2013,6.6,25.9,71.01,20.8,7,47.7,1004.5,44.9269,25.4569
05/14/2013,8.7,22.3,86.76,27.8,2,54.2,1008.3,44.9269,25.4569
05/15/2013,5,23,69.43,21.9,0,23.8,1009.1,44.9269,25.4569
05/16/2013,4.9,24,67.33,17.9,0,38.1,1010.2,44.9269,25.4569
05/17/2013,9.6,24.1,78.68,24.9,1,60,1009.9,44.9269,25.4569
05/18/2013,9.1,28.5,69.89,21.4,2,31,1012.7,44.9269,25.4569
05/19/2013,8.5,29,61.44,11.3,0,13.2,1014,44.9269,25.4569
05/20/2013,11.1,31.3,60.15,15.4,0,14.3,1011.7,44.9269,25.4569
05/21/2013,10.3,28.3,67.69,22.4,0,34,1013.5,44.9269,25.4569
05/22/2013,9,27.1,64.81,47.4,0,43.8,1008.5,44.9269,25.4569
05/23/2013,9.9,23.9,88.1,35.4,14.4,55,999.6,44.9269,25.4569
05/24/2013,5.8,22.5,78.82,36.2,0,44.2,1002.9,44.9269,25.4569
05/25/2013,6.9,24.6,67.96,26.4,2,34,1008.7,44.9269,25.4569
05/26/2013,5.9,25.4,78.47,37.4,0,44.2,1008.4,44.9269,25.4569
05/27/2013,4.7,20.8,66.38,27.5,0.8,44.7,1011,44.9269,25.4569
05/28/2013,3.4,24.8,65.49,22.6,0,34.6,1012.5,44.9269,25.4569
05/29/2013,7.6,25.5,69.51,32.6,0,51,1008.4,44.9269,25.4569
05/30/2013,10.5,22.4,81.22,57.2,0,79.8,1003.9,44.9269,25.4569
05/31/2013,6.9,19.7,86.6,25.4,12.8,65.6,1003.4,44.9269,25.4569
06/01/2013,3.9,22.9,66.21,18.8,0,34.6,1006.7,44.9269,25.4569
06/02/2013,7.8,21.1,81.96,18,3,62.8,1006.5,44.9269,25.4569
06/03/2013,6.4,24.3,81.92,14.9,0,34.1,1008.5,44.9269,25.4569
06/04/2013,7.4,22.5,77.81,15.5,6,42.5,1010,44.9269,25.4569
06/05/2013,6.3,23.7,76.79,16.6,0,44.3,1012.8,44.9269,25.4569
06/06/2013,7.2,24.9,73.95,11.3,0,38.1,1014.7,44.9269,25.4569
06/07/2013,8.6,25,76.33,11.6,0,22.4,1013.1,44.9269,25.4569
06/08/2013,10.4,22.5,86.96,13.6,12.8,45.2,1012.6,44.9269,25.4569
06/09/2013,10.3,26,77.35,6.6,0,45,1013.6,44.9269,25.4569
06/10/2013,9.9,29.1,69.59,14.5,0,26.2,1011.6,44.9269,25.4569
06/11/2013,12.3,27.5,68.2,21.4,0,54,1009,44.9269,25.4569
06/12/2013,11.4,24.3,85.97,20.2,17,63.1,1009.9,44.9269,25.4569
06/13/2013,9.7,26.9,72.1,27.6,2,37.2,1012.5,44.9269,25.4569
06/14/2013,11.8,26.2,75.89,20.5,0,49.1,1014.2,44.9269,25.4569
06/15/2013,11.6,27.3,79.83,23,0,25.3,1012.8,44.9269,25.4569
06/16/2013,12.6,31.3,67.93,23.3,0,11.9,1013.3,44.9269,25.4569
06/17/2013,14.3,32.1,63.68,15.7,0,20.4,1015.8,44.9269,25.4569
06/18/2013,13.8,33,59.44,13.5,0,19.3,1017.2,44.9269,25.4569
06/19/2013,15.2,32.1,66.27,23,0,34,1016,44.9269,25.4569
06/20/2013,16.9,29.1,63.68,22.1,0,33.1,1018.6,44.9269,25.4569
06/21/2013,13.9,30.6,57.38,22,0,15.6,1017.4,44.9269,25.4569
06/22/2013,13.7,33,59.69,14.8,0,22.6,1013.5,44.9269,25.4569
06/23/2013,14.9,33.4,59.26,18.2,0,42,1011.1,44.9269,25.4569
06/24/2013,15.9,31.7,65.75,17,10.3,44,1009.2,44.9269,25.4569
06/25/2013,15,32.9,64.43,21.5,11,27.7,1009.4,44.9269,25.4569
06/26/2013,12.6,20.6,81.25,23.7,0,78.2,1015.3,44.9269,25.4569
06/27/2013,12.1,24.9,81.92,24.3,6,78.1,1017.6,44.9269,25.4569
06/28/2013,11.7,26.7,73.04,29.3,0,29.8,1015.2,44.9269,25.4569
06/29/2013,10,29.3,62.26,16,0,26.5,1011.9,44.9269,25.4569
06/30/2013,10.7,16.5,95,46.5,14.2,62.8,1007.8,44.9269,25.4569
07/01/2013,11,25.2,71.93,58.9,0,46.8,1010.9,44.9269,25.4569
07/02/2013,7.4,25.6,66.48,27.7,0,23.4,1017.1,44.9269,25.4569
07/03/2013,9.5,26.9,63.33,16.9,0,29.8,1016.1,44.9269,25.4569
07/04/2013,10.2,27.3,67.2,15.6,0.8,21.6,1015.5,44.9269,25.4569
07/05/2013,14,27.6,74.63,21.2,7,47,1016.8,44.9269,25.4569
07/06/2013,13.5,28.8,71.87,23.8,17,40.1,1017.9,44.9269,25.4569
07/07/2013,13.1,29.5,75.33,20.3,11,36.9,1019.6,44.9269,25.4569
07/08/2013,13.2,28.6,72.46,19.7,0,40.6,1020.9,44.9269,25.4569
07/09/2013,14.3,28.2,64.38,16.1,0,30.8,1020.2,44.9269,25.4569
07/10/2013,13.6,28.6,63.46,11.4,0,35.3,1014,44.9269,25.4569
07/11/2013,11.2,30.5,64.26,9.4,22,28,1010.4,44.9269,25.4569
07/12/2013,11.9,29.3,70.35,17.7,0,33.3,1011.9,44.9269,25.4569
07/13/2013,12.1,26.6,76.22,16.2,0,33.3,1014.1,44.9269,25.4569
07/14/2013,10.5,28.1,62.78,16.2,0,17.2,1013.4,44.9269,25.4569
07/15/2013,10.3,27.9,64.52,20.5,0,33,1014.3,44.9269,25.4569
07/16/2013,10.6,24.8,75.2,18.1,2,51.8,1016.5,44.9269,25.4569
07/17/2013,11,25.4,70.8,16.4,0.4,37.8,1019.6,44.9269,25.4569
07/18/2013,10.9,28.1,66.85,13.5,0,19.4,1019.6,44.9269,25.4569
07/19/2013,11.8,30.1,64.94,9.3,0,28.6,1017.5,44.9269,25.4569
07/20/2013,11.7,32,60.91,24.3,0,20,1012.3,44.9269,25.4569
07/21/2013,13.8,24.7,58.83,29.6,0,24.7,1015.9,44.9269,25.4569
07/22/2013,10.8,28.9,60.82,19.8,0,22.7,1015.6,44.9269,25.4569
07/23/2013,10.9,31.2,54.82,17.1,0,15.9,1011.6,44.9269,25.4569
07/24/2013,10.5,32.2,51.37,27.7,0,18.4,1012.3,44.9269,25.4569
07/25/2013,12.1,32.3,48.44,16.3,0,15.5,1012.5,44.9269,25.4569
07/26/2013,14,31,62.63,20.8,0,42.3,1013.6,44.9269,25.4569
07/27/2013,12.1,29.8,70.39,17.5,0,23.3,1014,44.9269,25.4569
07/28/2013,12.1,33.1,55.93,16.9,0,15,1016,44.9269,25.4569
07/29/2013,15.4,33.9,55.64,17.7,0,23.9,1014.7,44.9269,25.4569
07/30/2013,16.3,35.4,59.33,18.3,0,23.6,1010.5,44.9269,25.4569
07/31/2013,13.9,24.8,80.67,20.3,6,33.6,1011.8,44.9269,25.4569
08/01/2013,13.1,28.2,73.03,18.6,0,34.5,1015.1,44.9269,25.4569
08/02/2013,15.4,29.9,57.73,17.2,0,36.6,1017.2,44.9269,25.4569
08/03/2013,12.7,33.3,59.17,14.8,0,14.2,1014.8,44.9269,25.4569
08/04/2013,14.6,29,61.75,22.9,0,21.5,1017.5,44.9269,25.4569
08/05/2013,12.3,31,56.89,12.3,0,3.9,1018.7,44.9269,25.4569
08/06/2013,13.3,31.9,56.31,14.5,0,24.9,1017.3,44.9269,25.4569
08/07/2013,15.7,33.1,54.97,13,0,26.9,1016.5,44.9269,25.4569
08/08/2013,15,33.8,51.2,13.6,0,14.1,1017.5,44.9269,25.4569
08/09/2013,14.7,33.8,50.93,13.4,0,8.2,1015.2,44.9269,25.4569
08/10/2013,14.7,33.1,48.93,13.9,0,23.1,1011.1,44.9269,25.4569
08/11/2013,14.1,30.1,58.43,15.6,0,33.8,1012,44.9269,25.4569
08/12/2013,13.6,31.8,58.53,11.5,8,26.7,1014.7,44.9269,25.4569
08/13/2013,13.9,33.3,59.11,11,0,29.5,1014.6,44.9269,25.4569
08/14/2013,14.3,35.3,53.59,24.3,0,17.3,1013.8,44.9269,25.4569
08/15/2013,16.2,30,61.9,24.8,0,37,1017.2,44.9269,25.4569
08/16/2013,14.7,28.1,56.53,22.4,35.4,30.2,1020.1,44.9269,25.4569
08/17/2013,14.2,27.9,53.7,15.6,0,30.2,1018.9,44.9269,25.4569
08/18/2013,11.7,31.3,51.61,15.2,0,22.1,1017.9,44.9269,25.4569
08/19/2013,11.8,33,51.14,8.4,0,17.2,1016.7,44.9269,25.4569
08/20/2013,12.8,32.1,49.2,17.3,0,19.8,1016.2,44.9269,25.4569
08/21/2013,12,31.5,47.11,14.6,0,22.2,1017.4,44.9269,25.4569
08/22/2013,13.8,31,48.36,14.9,0,40,1016.4,44.9269,25.4569
08/23/2013,13.7,29.3,55.64,17.1,31,40.6,1015.2,44.9269,25.4569
08/24/2013,14,29.5,55.64,18.7,2,38.9,1014.2,44.9269,25.4569
08/25/2013,13.3,29.1,66.78,24.5,0,39.9,1012.5,44.9269,25.4569
08/26/2013,12.9,31.2,72.29,20,13,31.7,1011.8,44.9269,25.4569
08/27/2013,12.5,26.1,79.85,21.8,0,67.8,1013.6,44.9269,25.4569
08/28/2013,12.2,20.9,91.45,32.9,9,52.6,1012.7,44.9269,25.4569
08/29/2013,12.7,27.9,76.29,23.2,0,47,1011.9,44.9269,25.4569
08/30/2013,9.7,20.3,87.9,14.7,0,43.4,1016.1,44.9269,25.4569
08/31/2013,7,25.3,71.85,14.2,0,20.5,1017.1,44.9269,25.4569
09/01/2013,6.7,27.7,62.48,12,0,17.2,1018.1,44.9269,25.4569
09/02/2013,7.6,28.1,65.65,15.6,0,36.1,1017.2,44.9269,25.4569
09/03/2013,5.5,25,62.85,50.3,0,39.8,1015.6,44.9269,25.4569
09/04/2013,6.5,25.4,56.12,28.4,0,30.8,1019,44.9269,25.4569
09/05/2013,5.7,25.2,57.71,14.1,0,27.8,1018.8,44.9269,25.4569
09/06/2013,5.4,24.3,56.15,18.6,0,19.9,1015.6,44.9269,25.4569
09/07/2013,5.9,25.2,50.82,17,0,7.4,1017.9,44.9269,25.4569
09/08/2013,7.2,26.5,53.59,13,0,16.2,1021.7,44.9269,25.4569
09/09/2013,8.5,26.6,59.46,10.2,0,29.6,1021.2,44.9269,25.4569
09/10/2013,11.1,26.8,72.96,20.4,4,45.4,1017.3,44.9269,25.4569
09/11/2013,12.5,25.6,76.62,21.8,3,45.5,1014.6,44.9269,25.4569
09/12/2013,10.5,29.2,71.68,18.6,0,35.7,1012.6,44.9269,25.4569
09/13/2013,11.6,25.4,73.22,25.1,9,43.7,1011.2,44.9269,25.4569
09/14/2013,7.2,22.8,71.63,26.2,2,50.9,1012.7,44.9269,25.4569
09/15/2013,5.5,25,61.72,27.7,0,33.8,1010.3,44.9269,25.4569
09/16/2013,5.3,23.1,68.98,18.1,0,35.4,1009,44.9269,25.4569
09/17/2013,7.6,26.3,71.37,21.5,0,25.1,1003,44.9269,25.4569
09/18/2013,6.9,20.9,64.46,31.4,4,32.1,1001.8,44.9269,25.4569
09/19/2013,4.7,12,80.28,21.6,2,45.5,1005.8,44.9269,25.4569
09/20/2013,5.6,19.9,69.98,19.7,0,24.2,1012.6,44.9269,25.4569
09/21/2013,3.7,21.6,67.36,17,1,10.5,1017.1,44.9269,25.4569
09/22/2013,4.8,16.2,70.41,17.8,0,12.5,1020.5,44.9269,25.4569
09/23/2013,7.8,21.4,62.21,32.2,0,40.9,1014.9,44.9269,25.4569
09/24/2013,9.8,24.4,61.79,33.5,1,34.7,1008.8,44.9269,25.4569
09/25/2013,7.7,15.8,70.73,32.1,0,31.5,1012.7,44.9269,25.4569
09/26/2013,7.7,26.3,64.3,28.3,0,35.3,1012.5,44.9269,25.4569
09/27/2013,8.6,13.8,63.89,33.4,5,42.5,1013,44.9269,25.4569
09/28/2013,7.2,13.2,69.96,21.8,0,68.4,1015.5,44.9269,25.4569
09/29/2013,4.2,8.7,90.44,21.7,0,66.3,1016.2,44.9269,25.4569
09/30/2013,5.5,7.8,96.31,38.5,10,71.1,1014.4,44.9269,25.4569
10/01/2013,3.9,5.7,93.01,54.8,26,65.5,1007.1,44.9269,25.4569
10/02/2013,0.5,5.5,79.79,29.8,7.1,51.7,1017.4,44.9269,25.4569
10/03/2013,-0.3,4.6,78.41,34.6,0.5,29.8,1025.9,44.9269,25.4569
10/04/2013,-1.1,9.5,70.96,29.3,0,26,1030.9,44.9269,25.4569
10/05/2013,-3.9,8.7,68.33,14.5,0,3.4,1029.9,44.9269,25.4569
10/06/2013,-2,10.9,65.05,15.2,0,13.9,1028.1,44.9269,25.4569
10/07/2013,0,14.3,62.05,9.2,0,25.2,1029.1,44.9269,25.4569
10/08/2013,3.8,14.3,75.88,14.4,0,31,1030.1,44.9269,25.4569
10/09/2013,4.8,14.7,77.11,13.5,0,57.7,1025,44.9269,25.4569
10/10/2013,6,16.2,83.64,13.9,0,40.1,1017.7,44.9269,25.4569
10/11/2013,6.3,15.4,85.61,20.4,0,26.1,1020.1,44.9269,25.4569
10/12/2013,9.7,12.1,89.09,19.8,0,77.3,1025.1,44.9269,25.4569
10/13/2013,10.3,12.1,89.42,13.3,0,86.3,1025.7,44.9269,25.4569
10/14/2013,10.2,12.2,89.96,10.4,0,86.7,1022.9,44.9269,25.4569
10/15/2013,8.5,11,94.31,19.5,6,76.8,1018.4,44.9269,25.4569
10/16/2013,7.1,16.1,86.29,26.3,0,32.5,1007.4,44.9269,25.4569
10/17/2013,9.4,12.2,86.89,40.2,13.3,67,1003.9,44.9269,25.4569
10/18/2013,8.2,19.2,74.45,23.2,2,31,1009.8,44.9269,25.4569
10/19/2013,2.7,17,70.54,17.8,2,11.7,1022,44.9269,25.4569
10/20/2013,1.2,14.2,60.81,12.1,0,13.8,1028.7,44.9269,25.4569
10/21/2013,5.3,17.7,69.47,20.8,0,20.6,1022.5,44.9269,25.4569
10/22/2013,6.1,17.4,75.38,12.7,0,20.3,1022,44.9269,25.4569
10/23/2013,6.6,19.9,79.04,13.4,0,19.3,1025.6,44.9269,25.4569
10/24/2013,8.8,17.4,74.59,12.3,0,25.3,1026.7,44.9269,25.4569
10/25/2013,5.7,15.4,78.17,7.6,0,34.6,1024.3,44.9269,25.4569
10/26/2013,5.4,16.5,72.23,8.2,0,12.5,1024.2,44.9269,25.4569
10/27/2013,6.3,19.3,69.11,16.3,0,4.8,1020.1,44.9269,25.4569
10/28/2013,7.6,16,76.55,26.1,0,28.5,1016.5,44.9269,25.4569
10/29/2013,7.2,20.4,68.61,11,0,10,1016.9,44.9269,25.4569
10/30/2013,6.5,20.4,71.56,7.9,0,25.6,1019.4,44.9269,25.4569
10/31/2013,8.2,15,73.13,32.1,0,38.5,1026.1,44.9269,25.4569
11/01/2013,5.7,11.5,78.04,23.4,0,74.9,1027.6,44.9269,25.4569
11/02/2013,7.4,12.9,77.96,18.9,0,59.1,1020.4,44.9269,25.4569
11/03/2013,5.9,15.5,81.83,26.6,0.1,31.3,1014.8,44.9269,25.4569
11/04/2013,7.9,17.9,80.82,29.5,0,18.9,1011.6,44.9269,25.4569
11/05/2013,5.7,17.7,83.43,39.2,0,24.6,1005.5,44.9269,25.4569
11/06/2013,5.8,16.5,85.04,42.5,18,25.7,1002.4,44.9269,25.4569
11/07/2013,1.6,15.4,76.62,31,0,21.7,1014.4,44.9269,25.4569
11/08/2013,3.2,14.3,77.54,26.9,0,20.2,1020.6,44.9269,25.4569
11/09/2013,3.5,14.3,79.73,18.1,0,9.4,1018.7,44.9269,25.4569
11/10/2013,5.2,12.2,88.75,22,0,41.1,1012.7,44.9269,25.4569
11/11/2013,6.2,10.9,89.56,23.4,0,70,1014.1,44.9269,25.4569
11/12/2013,5.9,11.5,81.76,23.4,0,70.8,1025.9,44.9269,25.4569
11/13/2013,5.4,9.7,79.14,10.4,0,73.1,1025.3,44.9269,25.4569
11/14/2013,3.7,7.5,76.48,29.8,0,77.8,1023.7,44.9269,25.4569
11/15/2013,1.5,6.1,73.47,22.7,0,58.6,1027.9,44.9269,25.4569
11/16/2013,-2.2,7.9,77.82,18,0,27,1028.5,44.9269,25.4569
11/17/2013,0.8,9.3,77.72,15.6,0,43.9,1024,44.9269,25.4569
11/18/2013,1.9,7.4,76.43,19.9,0,47.6,1026.1,44.9269,25.4569
11/19/2013,1.7,6.3,85.7,25.4,0,82.9,1022.4,44.9269,25.4569
11/20/2013,3.1,7.7,92.25,28,0,57.7,1013.4,44.9269,25.4569
11/21/2013,1.7,11.5,94.84,17.7,0,66.6,1008.3,44.9269,25.4569
11/22/2013,3.8,8.7,94.86,20.2,1,73.9,1007.4,44.9269,25.4569
11/23/2013,5.4,8.4,90.03,39,0,82.8,1010.4,44.9269,25.4569
11/24/2013,5.3,8.6,94.58,41.7,4,59.8,1007.2,44.9269,25.4569
11/25/2013,0.2,8.5,88.18,31.7,7.3,53.4,1003.6,44.9269,25.4569
11/26/2013,-2.2,2.3,86.77,37.4,4.5,78.1,1015.4,44.9269,25.4569
11/27/2013,-2.2,-0.1,88.23,42.3,3.6,91.9,1024.6,44.9269,25.4569
11/28/2013,-2.8,-1,84.15,28.1,0,75.5,1027,44.9269,25.4569
11/29/2013,-4.9,0.5,90.01,30.7,3,30.9,1020.3,44.9269,25.4569
11/30/2013,-6.9,-2.4,87.99,12.7,0,53,1023.1,44.9269,25.4569
12/01/2013,-5.1,2.5,83.13,15.8,0,31.9,1025.4,44.9269,25.4569
12/02/2013,-6.1,2.8,83.75,43.4,0,38.3,1024.8,44.9269,25.4569
12/03/2013,-8.3,0.8,76.87,43.7,0,3.1,1036.6,44.9269,25.4569
12/04/2013,-4.9,2.4,71.41,26.4,0,7.4,1027.6,44.9269,25.4569
12/05/2013,-5.7,2.4,71.21,31.1,0,28.4,1019.4,44.9269,25.4569
12/06/2013,-5.8,0.5,83.36,36.9,0,47.8,1012.2,44.9269,25.4569
12/07/2013,-5.3,5.3,69.31,37.8,1,19,1013.5,44.9269,25.4569
12/08/2013,-7,4,71.2,37.9,2.8,14.7,1024.2,44.9269,25.4569
12/09/2013,-8,2,84.74,39.8,4,14.8,1022.7,44.9269,25.4569
