Date time,Minimum Temperature,Maximum Temperature,Relative Humidity,Wind Speed,Precipitation,Cloud Cover,Sea Level Pressure,Latitude,Longitude
10/18/2013,11.8,19.3,74,41.3,15,61.2,1009.7,43.9147,25.9719
10/19/2013,5.7,18.2,70.52,24.3,0,22.4,1021.7,43.9147,25.9719
10/20/2013,3.3,20.2,67.63,12.4,0,13.8,1028,43.9147,25.9719
10/21/2013,6.5,22.3,71.79,21.1,0,7,1022.2,43.9147,25.9719
10/22/2013,7.8,22.6,73.76,11,0,11.1,1021.6,43.9147,25.9719
10/23/2013,8.4,24.5,75.64,24.4,0,4,1024.8,43.9147,25.9719
10/24/2013,9.9,20.9,80.09,41.2,0,22.8,1026.1,43.9147,25.9719
10/25/2013,6.3,19.9,87,7.3,0,33.9,1023.7,43.9147,25.9719
10/26/2013,5.8,19.9,84.59,6.2,0,13,1023.8,43.9147,25.9719
10/27/2013,7.1,22.4,80.94,14.7,0,3.7,1019.9,43.9147,25.9719
10/28/2013,7.8,20.8,84.69,34.6,0,27.7,1016.3,43.9147,25.9719
10/29/2013,7.8,25.3,76.77,10.5,0,11.4,1016.4,43.9147,25.9719
10/30/2013,7.2,24.2,78.45,7,0,34.6,1018.9,43.9147,25.9719
10/31/2013,9.9,17.6,79.12,42.2,0,44,1025.4,43.9147,25.9719
11/01/2013,6.6,13.8,84.3,17.5,0,82.1,1027.2,43.9147,25.9719
11/02/2013,9.6,15.8,85.29,14.2,0,69.5,1020.4,43.9147,25.9719
11/03/2013,7.8,20.3,81,15,0,23.3,1014.9,43.9147,25.9719
11/04/2013,10.5,23,77.21,13.8,0,20.2,1011.7,43.9147,25.9719
11/05/2013,7.3,22.9,80.53,20.8,0,11.2,1005.6,43.9147,25.9719
11/06/2013,9.6,21.9,80.75,35.1,0.7,42.6,1002.5,43.9147,25.9719
11/07/2013,5,16.1,73.32,13.7,7,13.2,1014.5,43.9147,25.9719
11/08/2013,4.8,19,78.76,11.9,0,8.6,1020.6,43.9147,25.9719
11/09/2013,3.7,17.9,84.5,9.5,0,2.1,1018.8,43.9147,25.9719
11/10/2013,6.9,15.4,90.89,10.3,0,41.7,1012.7,43.9147,25.9719
11/11/2013,8,14,90.87,23.3,0,75.4,1013.8,43.9147,25.9719
11/12/2013,8.1,14.5,83.4,26.1,0.7,71.7,1025.6,43.9147,25.9719
11/13/2013,7,11.1,90.44,11.6,0,89,1025.1,43.9147,25.9719
11/14/2013,5.7,9.4,87.18,29.2,0,84.5,1023.5,43.9147,25.9719
11/15/2013,3.5,9.3,72.04,22.5,0,63.3,1027.6,43.9147,25.9719
11/16/2013,-1.3,11.4,78.49,11.9,0,13.2,1028.4,43.9147,25.9719
11/17/2013,3.1,12.8,81.62,13.4,0,35.9,1024.2,43.9147,25.9719
11/18/2013,3.5,9.1,83.88,21.8,0,58.9,1025.9,43.9147,25.9719
11/19/2013,2.1,9.2,92.34,15.3,0,80.4,1022.2,43.9147,25.9719
11/20/2013,5.8,12.3,93.3,9.6,0,56,1013.3,43.9147,25.9719
11/21/2013,3,13.4,95.25,8.2,0,59.6,1008.2,43.9147,25.9719
11/22/2013,6,12.4,97.15,11,1.3,83,1007.4,43.9147,25.9719
11/23/2013,8.5,12.7,96.98,18.6,0,87.1,1010.3,43.9147,25.9719
11/24/2013,8.7,12.7,94.77,20.2,0.4,70.9,1007.2,43.9147,25.9719
11/25/2013,3.2,12.2,86.31,28.5,0.2,59.4,1003.9,43.9147,25.9719
11/26/2013,-0.4,4.3,88.27,32.4,22,81.4,1015.3,43.9147,25.9719
11/27/2013,-0.5,1.6,89.44,34.2,18,94.9,1024.2,43.9147,25.9719
11/28/2013,-0.4,1.3,90.74,26.8,6,91.5,1027.3,43.9147,25.9719
11/29/2013,-2.2,5.2,89.22,18,0,45.7,1020.6,43.9147,25.9719
11/30/2013,-4.2,0.5,95.07,10.6,0,56.1,1023.2,43.9147,25.9719
12/01/2013,-4.3,5.4,88.04,11.6,0,31.9,1025.4,43.9147,25.9719
12/02/2013,-0.7,7.1,84.45,14.2,4,39.4,1024.9,43.9147,25.9719
12/03/2013,-4.5,2.9,82.42,8.6,0,0.6,1036.6,43.9147,25.9719
12/04/2013,-4.8,3.9,80.6,20.7,0,1.8,1027.8,43.9147,25.9719
12/05/2013,-3.2,6,72.14,16.5,0,16.3,1019.6,43.9147,25.9719
12/06/2013,-3.6,5.8,83.99,20,0,45.3,1012.5,43.9147,25.9719
12/07/2013,-1.2,5.3,65.52,39.5,0,10.4,1013.9,43.9147,25.9719
12/08/2013,-2.8,3.9,67.11,28.8,0.9,24.8,1024.3,43.9147,25.9719
12/09/2013,-4.4,5.8,82.92,29.2,0,34.1,1022.9,43.9147,25.9719
12/10/2013,-4.2,4,71.18,37.2,0.4,37.4,1027.7,43.9147,25.9719
12/11/2013,-7.4,0.9,80.98,20.7,0.3,36.5,1038.2,43.9147,25.9719
12/12/2013,-0.7,4,77.7,12.9,0,62.6,1030.3,43.9147,25.9719
12/13/2013,-0.6,5.9,76.11,13.7,0,26.8,1024.7,43.9147,25.9719
12/14/2013,-3.7,6.3,84.18,10.6,0,9,1025.9,43.9147,25.9719
12/15/2013,-5.6,0.5,94.34,11.9,0,44.1,1031.1,43.9147,25.9719
12/16/2013,-1.6,4.3,88.13,9.6,0,54.3,1036,43.9147,25.9719
12/17/2013,-4.6,5.8,88.9,14.2,0,32.4,1038,43.9147,25.9719
12/18/2013,-3.9,-1.1,95.57,18.9,0,84.2,1032.8,43.9147,25.9719
12/19/2013,-4.2,-0.1,94.69,14.7,0,86,1026.9,43.9147,25.9719
12/20/2013,-5.5,0.2,93.83,14.5,0,79,1028.7,43.9147,25.9719
12/21/2013,-5.1,2,92.67,12.5,0,48.9,1034.2,43.9147,25.9719
12/22/2013,-6.2,1.7,92.54,11.4,0,25.1,1035.4,43.9147,25.9719
12/23/2013,-4.6,4.4,92.68,13.7,0,59.2,1029,43.9147,25.9719
12/24/2013,-5.7,1.6,93.26,12.2,0,53.6,1027.7,43.9147,25.9719
12/25/2013,-1.1,3.8,93.33,9.6,0,64.7,1022.6,43.9147,25.9719
12/26/2013,-3.5,4.3,95.19,13,0,60,1017,43.9147,25.9719
12/27/2013,2,8.9,93.24,16.6,0,52.1,1015.6,43.9147,25.9719
12/28/2013,1.3,11.7,84.42,15.3,0,17.1,1020.4,43.9147,25.9719
12/29/2013,-0.8,1.4,96.11,8.8,0,60.2,1022.9,43.9147,25.9719
12/30/2013,-1.2,0.4,96.85,11.1,0,81.5,1027.1,43.9147,25.9719
12/31/2013,-0.6,3.9,95.85,10.1,0,89.2,1029.4,43.9147,25.9719
01/01/2014,0.3,3,92.58,12,0,98.6,1026.8,43.9147,25.9719
01/02/2014,1.1,3.4,88.22,4.8,0,97.7,1023.8,43.9147,25.9719
01/03/2014,0.7,2,91.57,12.8,0,87.8,1024,43.9147,25.9719
01/04/2014,-0.3,3.8,95.66,12.1,0,89.7,1025.2,43.9147,25.9719
01/05/2014,-0.6,4,95.23,11,0,94.3,1020.8,43.9147,25.9719
01/06/2014,0.4,5.7,95.05,15.3,0,90.8,1020.5,43.9147,25.9719
01/07/2014,0.9,6,94.81,8,0,85.7,1025.1,43.9147,25.9719
01/08/2014,0.4,6.6,95.5,11,0,73.6,1025.5,43.9147,25.9719
01/09/2014,-0.5,5.3,95.75,12.2,0,61.7,1022.8,43.9147,25.9719
01/10/2014,-0.6,6.8,94.33,21.6,0,53.5,1015.8,43.9147,25.9719
01/11/2014,-2,9.8,78.54,11.8,0,17.6,1021.6,43.9147,25.9719
01/12/2014,1.1,14.7,68.76,33.2,0,30.7,1018.2,43.9147,25.9719
01/13/2014,-2.8,9,62.09,18.9,0,11.8,1019.5,43.9147,25.9719
01/14/2014,-3.6,6.5,74.14,18,0,36.1,1020.7,43.9147,25.9719
01/15/2014,-3.3,6.6,92.98,12.7,0,53.4,1015.8,43.9147,25.9719
01/16/2014,2.4,4.8,95.14,15.9,0.2,82.1,1015.5,43.9147,25.9719
01/17/2014,2.4,8.2,94.15,12.4,0,83.8,1018.1,43.9147,25.9719
01/18/2014,1.4,8,92.81,16.3,0,64.5,1016.3,43.9147,25.9719
01/19/2014,0.7,9.8,91.09,14.5,0,50.9,1016.9,43.9147,25.9719
01/20/2014,2.9,9.7,94.97,20.2,0.9,91.1,1011.7,43.9147,25.9719
01/21/2014,0,4.1,97.23,24.9,3,93.8,1009.8,43.9147,25.9719
01/22/2014,-0.1,2.6,96.17,11.5,2,93.9,1010.6,43.9147,25.9719
01/23/2014,-2.5,1.3,90.84,17,0,96.6,1018.2,43.9147,25.9719
01/24/2014,-5.2,-1.9,88.19,29.7,0,90.3,1020.4,43.9147,25.9719
01/25/2014,-7.6,-2.7,90.98,48.9,8,92.1,1012.6,43.9147,25.9719
01/26/2014,-8.2,-5.1,90.45,32.1,14,90.9,1012.9,43.9147,25.9719
01/27/2014,-8.2,-5.2,92.05,11.3,8,95.8,1009.2,43.9147,25.9719
01/28/2014,-6.9,-4.8,88.49,18.2,0.4,90.8,1009.2,43.9147,25.9719
01/29/2014,-9.4,-4,89.1,32,11.1,96.1,1012.9,43.9147,25.9719
01/30/2014,-15.4,-9.1,81.4,19.6,0.6,86,1032,43.9147,25.9719
01/31/2014,-16.5,-11.1,77.85,20.2,0,84.1,1041.1,43.9147,25.9719
02/01/2014,-12.3,-6.1,89.16,17,0,98.9,1038.5,43.9147,25.9719
02/02/2014,-7.5,-0.9,87.28,16.9,0.4,97.5,1032.2,43.9147,25.9719
02/03/2014,-5.7,-2.4,89.46,16.5,0.2,93.8,1032,43.9147,25.9719
02/04/2014,-7.5,0.9,84.53,13.3,0,54.6,1030.9,43.9147,25.9719
02/05/2014,-7.4,-3,92.58,6.7,0,89,1026.6,43.9147,25.9719
02/06/2014,-6.8,-2,92.84,13.4,0,85.4,1021.2,43.9147,25.9719
02/07/2014,-5.7,0.1,92.04,12.2,0,79.7,1019.7,43.9147,25.9719
02/08/2014,-7.2,6.3,82.64,11.7,0,34.8,1014.6,43.9147,25.9719
02/09/2014,-0.9,9.9,77.36,12.2,0,25.1,1009.5,43.9147,25.9719
02/10/2014,1.1,8.2,79.91,24.9,0.2,41.1,1009.8,43.9147,25.9719
02/11/2014,-2.7,10.4,74.93,11.1,0,55,1014.8,43.9147,25.9719
02/12/2014,-0.6,11.8,81.11,11.7,0,57.1,1011.1,43.9147,25.9719
02/13/2014,0.4,8.3,88.68,21.5,0,35,1010.6,43.9147,25.9719
02/14/2014,-2,13.7,79.32,7.1,33,10.4,1010.1,43.9147,25.9719
02/15/2014,-0.7,8.6,87.04,10.4,0,51.7,1018.1,43.9147,25.9719
02/16/2014,-2.3,11.8,87.31,15.3,0,36.3,1018.6,43.9147,25.9719
02/17/2014,1,18.7,75.83,17.7,0,12.4,1016.4,43.9147,25.9719
02/18/2014,2.6,10.7,85.43,14.6,0,46.8,1023.6,43.9147,25.9719
02/19/2014,0.7,14.3,87.25,11.5,0,41.3,1020.8,43.9147,25.9719
02/20/2014,3.9,12.4,87.41,16.3,0,72.6,1015.3,43.9147,25.9719
02/21/2014,3.9,10.6,88.4,23.1,0,63.7,1018.1,43.9147,25.9719
02/22/2014,5,8,95.33,19.2,0,93,1016.7,43.9147,25.9719
02/23/2014,2,7,91.89,18.9,0,98.6,1019.7,43.9147,25.9719
02/24/2014,1,3.8,83.24,24.9,1,94.1,1024.7,43.9147,25.9719
02/25/2014,0.2,2.9,80.15,15.8,3.4,97.9,1025.5,43.9147,25.9719
02/26/2014,0.7,4.8,81.81,11,0,97.1,1024.9,43.9147,25.9719
02/27/2014,0.9,5.7,86.4,8.6,0,97.2,1024.1,43.9147,25.9719
02/28/2014,1.8,6.1,88.52,12.7,0,91.8,1019,43.9147,25.9719
03/01/2014,2.5,7,90.48,12.1,0,94.1,1014,43.9147,25.9719
03/02/2014,4.8,7.7,97.19,27.3,6,97.6,1006,43.9147,25.9719
03/03/2014,4.3,6.8,94.42,27.3,6,95.4,1003.5,43.9147,25.9719
03/04/2014,3.9,5.1,96.72,28,0.9,91.3,1004.2,43.9147,25.9719
03/05/2014,4.9,8.4,96.38,25,0.6,95.4,1009.1,43.9147,25.9719
03/06/2014,5.7,7.8,95.42,32.2,5,98.9,1015.6,43.9147,25.9719
03/07/2014,6.2,8.3,94.33,22.5,0.3,98.1,1023.9,43.9147,25.9719
03/08/2014,3.5,6.4,93.26,22.6,3.9,87,1025.4,43.9147,25.9719
03/09/2014,1.4,9.5,77.41,36.5,0.9,69.6,1027.6,43.9147,25.9719
03/10/2014,3.7,8.9,49.65,43.9,0.6,82.3,1025.4,43.9147,25.9719
03/11/2014,2.3,10.7,45.89,16.9,0,49.5,1021.8,43.9147,25.9719
03/12/2014,-0.7,16.3,51.22,20.6,0,11.1,1024.7,43.9147,25.9719
03/13/2014,-1.1,14.7,53,18.9,0,1.3,1028.2,43.9147,25.9719
03/14/2014,0.7,18.6,61.56,18.2,0,0,1023.8,43.9147,25.9719
03/15/2014,3.5,18.9,56.68,31.2,0,5.4,1012.1,43.9147,25.9719
03/16/2014,6.2,14.3,47.42,41.7,0,62.1,1005.5,43.9147,25.9719
03/17/2014,7.5,20.5,53.5,26,0,31.8,1010.1,43.9147,25.9719
03/18/2014,6.4,19.7,50.34,15.1,0,36.9,1015.5,43.9147,25.9719
03/19/2014,3.7,23.3,57.91,31.5,0,35.7,1013.5,43.9147,25.9719
03/20/2014,5.4,18.6,56.49,23.2,5,25.9,1022.8,43.9147,25.9719
03/21/2014,3.2,20.8,59.76,10.4,0,0.4,1025.4,43.9147,25.9719
03/22/2014,2.9,22,59.18,11.7,0,1.3,1017.4,43.9147,25.9719
03/23/2014,3.7,22.4,67.31,8.5,0,25.4,1011.5,43.9147,25.9719
03/24/2014,6.7,21.5,65.19,18.4,0,56,1006.7,43.9147,25.9719
03/25/2014,7.4,14.3,71.09,25.5,3.5,64.5,1006.1,43.9147,25.9719
03/26/2014,2.2,15.7,68.77,15.1,0,48.1,1013.2,43.9147,25.9719
03/27/2014,4.6,16.9,70.45,20.9,0,28,1015.9,43.9147,25.9719
03/28/2014,7,13.9,85.47,23.8,0,52.1,1013,43.9147,25.9719
03/29/2014,3.3,15.5,59.84,23.8,0.4,24.5,1018.8,43.9147,25.9719
03/30/2014,-1.7,14.7,56.69,15.2,0,0,1022.1,43.9147,25.9719
03/31/2014,1.9,19.7,57.9,13.4,0,5.7,1012.9,43.9147,25.9719
04/01/2014,7.3,21.6,57.29,19,0,46.6,1008.5,43.9147,25.9719
04/02/2014,6.5,12.6,59.46,22.5,0,77.3,1016.2,43.9147,25.9719
04/03/2014,5.2,14.9,70.15,15.9,0,57.5,1017.4,43.9147,25.9719
04/04/2014,5.9,23.3,65.71,17.7,0,49.9,1011.1,43.9147,25.9719
04/05/2014,5,14.5,71.31,45,0,79.3,1014.9,43.9147,25.9719
04/06/2014,3.8,8.7,92.21,38.9,0,95.8,1021.3,43.9147,25.9719
04/07/2014,4,17.6,80.06,16.3,0,60.6,1018.2,43.9147,25.9719
04/08/2014,4.2,20.7,71.34,18.2,0,13.3,1017.6,43.9147,25.9719
04/09/2014,8.2,23.8,59.57,20.8,0,24.2,1011.1,43.9147,25.9719
04/10/2014,6.6,11.9,92.55,18.4,3,86.6,1012.8,43.9147,25.9719
04/11/2014,6.1,10,89.94,10,4.5,93.7,1014,43.9147,25.9719
04/12/2014,5.9,10.9,90.24,13.4,6,86.3,1016,43.9147,25.9719
04/13/2014,5.6,14.3,79.07,12.3,4,68.5,1016.6,43.9147,25.9719
04/14/2014,4.8,19,66.24,19.6,0,31.3,1013.9,43.9147,25.9719
04/15/2014,7,16.7,68.02,21.4,0,64.8,1009.3,43.9147,25.9719
04/16/2014,5.8,8.4,93.81,28.9,9,94.3,1012.9,43.9147,25.9719
04/17/2014,7.8,13.7,85.84,33.3,0,85.1,1012.9,43.9147,25.9719
04/18/2014,10.3,14,84.96,28.3,4,71.7,1005.4,43.9147,25.9719
04/19/2014,8.6,15.5,84.79,34.6,11.1,83,1006.5,43.9147,25.9719
04/20/2014,6.3,18.4,78.86,9.3,0,47.3,1012.3,43.9147,25.9719
04/21/2014,6.7,20.9,72.34,10.5,0,19,1013.6,43.9147,25.9719
04/22/2014,9.7,20.4,82.54,10.4,0,41,1013.4,43.9147,25.9719
04/23/2014,10.3,24.7,75.1,12.3,0.1,43.5,1016.4,43.9147,25.9719
04/24/2014,12,17.4,92.13,21,0.4,75.9,1014.3,43.9147,25.9719
04/25/2014,11.2,17.5,83.61,29.1,0.6,74.6,1014,43.9147,25.9719
04/26/2014,9.8,18,55.81,20.6,0,51.8,1015.2,43.9147,25.9719
04/27/2014,6.2,17.2,77.14,19,0,47.9,1012.7,43.9147,25.9719
04/28/2014,10.1,14.7,89.16,13.3,0,95.8,1007.7,43.9147,25.9719
04/29/2014,10,19.7,81.83,9.8,0.4,65.2,1006.4,43.9147,25.9719
04/30/2014,9.6,17.2,92.7,16.3,1,66.6,1005.6,43.9147,25.9719
05/01/2014,7.7,20.8,77.8,10.5,0,45.2,1007.7,43.9147,25.9719
05/02/2014,8.6,22.8,74.48,9.3,0,43.9,1008.7,43.9147,25.9719
05/03/2014,10.3,21.8,74.19,17.7,0,32.7,1010,43.9147,25.9719
05/04/2014,12.4,18.3,93.28,23.2,11,85,1004.5,43.9147,25.9719
05/05/2014,8.8,12.5,90.82,17.1,12,91.4,1011.5,43.9147,25.9719
05/06/2014,5.6,17,76.55,13,2,47.8,1022.6,43.9147,25.9719
05/07/2014,4.6,18.7,68.93,11.7,0,22.3,1023.3,43.9147,25.9719
05/08/2014,6.1,19.8,72.28,14.6,0,17.3,1018.7,43.9147,25.9719
05/09/2014,6.8,18.8,76.16,13.4,0,54.8,1015.4,43.9147,25.9719
05/10/2014,12.2,20.6,76.84,10.3,0.4,74,1011.4,43.9147,25.9719
05/11/2014,10.4,23.8,70.42,13.4,0,37.5,1013.1,43.9147,25.9719
05/12/2014,11.5,22.2,78.19,29.1,0,55.1,1010,43.9147,25.9719
05/13/2014,8.2,21.1,70.94,12.2,0,52.4,1014.7,43.9147,25.9719
05/14/2014,10.8,14.5,96.84,34.5,15,90.4,1007,43.9147,25.9719
05/15/2014,10.3,16.7,84.42,20.6,2,67.5,1001.7,43.9147,25.9719
05/16/2014,8.2,18,83.72,14.1,5,59.1,1009.2,43.9147,25.9719
05/17/2014,9.4,19.9,75.96,13.8,1,53.1,1012.9,43.9147,25.9719
05/18/2014,9.2,21.6,71,19,0.4,35,1016.8,43.9147,25.9719
05/19/2014,9,23.4,64.86,12.2,0,18.6,1018.1,43.9147,25.9719
05/20/2014,10.3,24.4,65.08,9.2,0,36.7,1018.2,43.9147,25.9719
05/21/2014,12.5,27,67.17,14.5,0,22.1,1019.2,43.9147,25.9719
05/22/2014,15.9,27.3,65.4,16.4,0,49.9,1018.1,43.9147,25.9719
05/23/2014,14.9,26.5,64.2,17,0.2,42.1,1015.2,43.9147,25.9719
05/24/2014,14.9,26.1,70.31,14.5,0.4,70.5,1014.7,43.9147,25.9719
05/25/2014,13.9,28.6,69.41,13.2,0,21.7,1015.3,43.9147,25.9719
05/26/2014,14.6,28.5,66.54,11.8,0,20.7,1013.4,43.9147,25.9719
05/27/2014,15.3,25.7,77.89,18.4,20,33.3,1009.9,43.9147,25.9719
05/28/2014,14.1,27.6,71.39,17.9,0,30.6,1007.8,43.9147,25.9719
05/29/2014,13.8,26.7,69.79,12.7,5,63.5,1007.8,43.9147,25.9719
05/30/2014,15.4,20.5,88.23,22.9,37.9,80,1004.6,43.9147,25.9719
05/31/2014,14,19.2,92.2,11.1,29.5,82.4,1005.7,43.9147,25.9719
06/01/2014,11.9,20.3,84.1,11,0.3,68.7,1009,43.9147,25.9719
06/02/2014,12.4,21.8,81.13,13.8,3,72.6,1011.9,43.9147,25.9719
06/03/2014,11.5,23.5,81.78,12.7,3,54,1014.2,43.9147,25.9719
06/04/2014,13.1,23.1,79.6,14.6,2,60.7,1011.4,43.9147,25.9719
06/05/2014,14.6,20.5,92.52,12.6,12,70,1011.6,43.9147,25.9719
06/06/2014,16,27.4,74.79,13.3,8.7,63.9,1012.8,43.9147,25.9719
06/07/2014,16.5,29.2,69.27,13.6,11,36.2,1012.6,43.9147,25.9719
06/08/2014,15.7,29.9,68.68,18.2,30,33.8,1016.9,43.9147,25.9719
06/09/2014,16.5,29.3,67.65,18.9,0,22.8,1018,43.9147,25.9719
06/10/2014,16.7,30.7,66.93,19,0,23.3,1017.2,43.9147,25.9719
06/11/2014,16.6,27.7,68.46,15.3,0,44.4,1015.1,43.9147,25.9719
06/12/2014,18.2,29,66.04,14.8,0,48.1,1016.4,43.9147,25.9719
06/13/2014,17.4,28.3,77.66,11.4,0.5,39.9,1011.2,43.9147,25.9719
06/14/2014,15.6,26.3,74.93,13.2,0,42.7,1008.5,43.9147,25.9719
06/15/2014,16.4,20.8,81.65,14.6,0,68.9,1013.5,43.9147,25.9719
06/16/2014,14.7,17.2,92.99,18,33.1,89.7,1015.6,43.9147,25.9719
06/17/2014,15.3,21.9,90.83,6.8,0,87.5,1014,43.9147,25.9719
06/18/2014,16.1,20.4,88.99,15.2,9.4,85.1,1014.7,43.9147,25.9719
06/19/2014,13.9,17.7,92.59,22.3,12.4,89.3,1012.2,43.9147,25.9719
06/20/2014,13.8,24.4,80.1,18.2,12.1,63.8,1006.7,43.9147,25.9719
06/21/2014,12.5,19.8,87.6,19.4,0.2,57.3,1010.8,43.9147,25.9719
06/22/2014,10.3,25.4,64.67,17.1,0,28.7,1016.5,43.9147,25.9719
06/23/2014,12,28.3,61.61,12.8,0,16,1019.3,43.9147,25.9719
06/24/2014,16,28.3,75.21,18.9,15,40.3,1014.2,43.9147,25.9719
06/25/2014,15.4,26.8,74.43,14.7,2,42.9,1010.2,43.9147,25.9719
06/26/2014,16.7,26.4,72.47,38.6,0,59,1008.7,43.9147,25.9719
06/27/2014,13.7,21.7,86.83,12.1,2,65.2,1016.3,43.9147,25.9719
06/28/2014,13,25.8,72.37,13.4,0,33.2,1020.4,43.9147,25.9719
06/29/2014,14.5,26.9,64.31,14.9,0,19.1,1018.7,43.9147,25.9719
06/30/2014,12.8,27.6,64.2,17.1,0,3.9,1013.6,43.9147,25.9719
07/01/2014,16.5,25.9,70.4,24.4,0.28,45.8,1013.5,43.9147,25.9719
07/02/2014,12.9,27.8,63.73,9.8,0,16.7,1021.6,43.9147,25.9719
07/03/2014,14.6,29.8,69.75,17.1,3.98,31.5,1018.7,43.9147,25.9719
07/04/2014,15.2,24.8,74.76,14.3,2.58,67.2,1019.7,43.9147,25.9719
07/05/2014,14.2,28.5,66.6,10.8,0,13.7,1017.4,43.9147,25.9719
07/06/2014,15.7,30.8,64.06,12.3,0,21.4,1014.2,43.9147,25.9719
07/07/2014,16.3,31.8,56.44,10.5,0,6.8,1015.6,43.9147,25.9719
07/08/2014,17.2,32,63.51,14.7,0,18.3,1013.6,43.9147,25.9719
07/09/2014,19.8,31.3,66.89,14.4,0.01,60.4,1006.9,43.9147,25.9719
07/10/2014,18.7,29.8,82.54,20.1,0.79,63.9,1005.2,43.9147,25.9719
07/11/2014,17.4,25.6,79.19,18.3,0.48,65.7,1002.8,43.9147,25.9719
07/12/2014,14.2,27.1,74,22.5,0.39,34.7,1006.6,43.9147,25.9719
07/13/2014,15,29.1,66.3,14.3,0,16,1011.6,43.9147,25.9719
07/14/2014,15.6,28.7,68.28,12.1,0,39.5,1012.9,43.9147,25.9719
07/15/2014,15.7,29.6,70.17,27.8,6.94,41.9,1012.2,43.9147,25.9719
07/16/2014,17.9,29.3,60.37,26.7,0.01,66.1,1012.8,43.9147,25.9719
07/17/2014,17.4,26.9,75.39,17.3,0.02,64.2,1012.9,43.9147,25.9719
07/18/2014,18.9,27.6,76.67,11.6,0.08,57.9,1012,43.9147,25.9719
07/19/2014,18.7,27,82.65,12.1,2.95,64.2,1013.6,43.9147,25.9719
07/20/2014,18.4,32,67.42,14.7,0.03,22.3,1014,43.9147,25.9719
07/21/2014,16.7,32.1,67.09,10.7,0,12.4,1011.4,43.9147,25.9719
07/22/2014,19.2,31.6,72.29,16.9,0.09,27.9,1008.3,43.9147,25.9719
07/23/2014,18.1,29.3,79.76,12.3,0.03,67.6,1007.5,43.9147,25.9719
07/24/2014,17.4,27.7,83.3,13.7,12.89,69.5,1009.1,43.9147,25.9719
07/25/2014,17.7,29.5,78.59,9.8,3.12,40.6,1011.9,43.9147,25.9719
07/26/2014,18.9,31.4,69.35,12.1,0.11,23.8,1013.1,43.9147,25.9719
07/27/2014,18.5,31.7,75.44,27.9,5.21,36.1,1013.9,43.9147,25.9719
07/28/2014,19.3,31.6,66.06,18.3,0.77,43.1,1013.1,43.9147,25.9719
07/29/2014,20.4,28.1,87.84,16.9,5.12,74.9,1011.8,43.9147,25.9719
07/30/2014,17.9,32.5,71.28,10.7,0.2,14.5,1011.5,43.9147,25.9719
07/31/2014,19.4,31.4,62.31,22.7,0,44.8,1008.8,43.9147,25.9719
08/01/2014,18.1,30.8,66.02,20.1,0,40.5,1008,43.9147,25.9719
08/02/2014,19.5,31.1,60.18,18.4,0,53.6,1009.1,43.9147,25.9719
08/03/2014,19,34.5,49.3,15.1,0,11.3,1010.2,43.9147,25.9719
08/04/2014,16.7,34.4,57.03,21.2,0,41.2,1010.2,43.9147,25.9719
08/05/2014,16.9,32.6,56.27,15.2,0,22.3,1010.1,43.9147,25.9719
08/06/2014,18.8,32.1,65.7,19.6,0.5,28.3,1009.3,43.9147,25.9719
08/07/2014,17.3,32.1,65.53,10.3,0.33,31.6,1010.3,43.9147,25.9719
08/08/2014,17.2,32.4,66.96,15.6,4.89,33.1,1011.9,43.9147,25.9719
08/09/2014,18.7,32.1,66.34,13.4,3.13,29.7,1013.8,43.9147,25.9719
08/10/2014,18.3,32.5,66.62,9.2,0,11.1,1014.8,43.9147,25.9719
08/11/2014,18,32.9,64.94,10.7,0,13,1013.6,43.9147,25.9719
08/12/2014,18.8,33.9,67.04,12.8,0,12.6,1012.5,43.9147,25.9719
08/13/2014,20.7,36.8,66.3,12.7,0,5.8,1012.7,43.9147,25.9719
08/14/2014,20,36.1,50.16,14.3,0,0,1010.9,43.9147,25.9719
08/15/2014,19.2,34.3,62.77,15.7,0,3.3,1008.5,43.9147,25.9719
08/16/2014,19.9,31.5,62.66,15.1,0.01,32.6,1009.8,43.9147,25.9719
08/17/2014,15.7,26,68.44,21.6,2.21,72.8,1011.7,43.9147,25.9719
08/18/2014,13.1,26.6,68.95,8.6,0.2,20.8,1014.8,43.9147,25.9719
08/19/2014,12.9,30.3,59.07,9.7,0.19,6.2,1016.1,43.9147,25.9719
08/20/2014,14.2,32.1,55.35,9.1,0,12.1,1015.4,43.9147,25.9719
08/21/2014,16.7,34,63.72,12.7,0,20.6,1013.5,43.9147,25.9719
08/22/2014,17,31.1,65.34,19.5,0,29.8,1015.8,43.9147,25.9719
08/23/2014,18.7,29.8,69.6,17.7,0.01,71.2,1016.6,43.9147,25.9719
08/24/2014,18.3,30.5,73.96,22.1,1.06,47.2,1010.7,43.9147,25.9719
08/25/2014,15,28.6,68.26,14.5,0,46.9,1016.8,43.9147,25.9719
08/26/2014,14.5,30.8,66.7,9.8,0,38.9,1015.1,43.9147,25.9719
08/27/2014,16,33.3,62.65,17.6,0,7.6,1009.2,43.9147,25.9719
08/28/2014,17.4,28.8,63.66,16.9,0.2,37.2,1013.2,43.9147,25.9719
08/29/2014,12.5,27.3,54.35,14.3,0,15.5,1020.7,43.9147,25.9719
08/30/2014,11.6,29,55.93,10.8,0,0.4,1020.1,43.9147,25.9719
08/31/2014,12.9,28.6,61.19,14.4,0,17.8,1016.4,43.9147,25.9719
